,bids_id,condition,hypnosis_depth,procedure,description,session,CZ_alpha,CZ_beta,CZ_delta,CZ_gamma,CZ_theta,FZ_alpha,FZ_beta,FZ_delta,FZ_gamma,FZ_theta,LC_alpha,LC_beta,LC_delta,LC_gamma,LC_theta,LF_alpha,LF_beta,LF_delta,LF_gamma,LF_theta,LO_alpha,LO_beta,LO_delta,LO_gamma,LO_theta,LP_alpha,LP_beta,LP_delta,LP_gamma,LP_theta,OZ_alpha,OZ_beta,OZ_delta,OZ_gamma,OZ_theta,PZ_alpha,PZ_beta,PZ_delta,PZ_gamma,PZ_theta,RC_alpha,RC_beta,RC_delta,RC_gamma,RC_theta,RF_alpha,RF_beta,RF_delta,RF_gamma,RF_theta,RO_alpha,RO_beta,RO_delta,RO_gamma,RO_theta,RP_alpha,RP_beta,RP_delta,RP_gamma,RP_theta,all_alpha,all_beta,all_delta,all_gamma,all_theta,CZ_alpha-decibel,CZ_beta-decibel,CZ_delta-decibel,CZ_gamma-decibel,CZ_theta-decibel,FZ_alpha-decibel,FZ_beta-decibel,FZ_delta-decibel,FZ_gamma-decibel,FZ_theta-decibel,LC_alpha-decibel,LC_beta-decibel,LC_delta-decibel,LC_gamma-decibel,LC_theta-decibel,LF_alpha-decibel,LF_beta-decibel,LF_delta-decibel,LF_gamma-decibel,LF_theta-decibel,LO_alpha-decibel,LO_beta-decibel,LO_delta-decibel,LO_gamma-decibel,LO_theta-decibel,LP_alpha-decibel,LP_beta-decibel,LP_delta-decibel,LP_gamma-decibel,LP_theta-decibel,OZ_alpha-decibel,OZ_beta-decibel,OZ_delta-decibel,OZ_gamma-decibel,OZ_theta-decibel,PZ_alpha-decibel,PZ_beta-decibel,PZ_delta-decibel,PZ_gamma-decibel,PZ_theta-decibel,RC_alpha-decibel,RC_beta-decibel,RC_delta-decibel,RC_gamma-decibel,RC_theta-decibel,RF_alpha-decibel,RF_beta-decibel,RF_delta-decibel,RF_gamma-decibel,RF_theta-decibel,RO_alpha-decibel,RO_beta-decibel,RO_delta-decibel,RO_gamma-decibel,RO_theta-decibel,RP_alpha-decibel,RP_beta-decibel,RP_delta-decibel,RP_gamma-decibel,RP_theta-decibel,all_alpha-decibel,all_beta-decibel,all_delta-decibel,all_gamma-decibel,all_theta-decibel
266,27,experience3,9.0,confusion,hypnosis,3,2.06525789037518,0.2001186665615426,1.2076863564358398,0.0380053921737741,0.7671953785181324,3.417814295146149,0.2011941515122379,1.0486725545479212,0.0611574254473532,0.685258498109884,2.316691301877689,0.2268020185268536,0.949751717002798,0.0524929798349064,0.5938945510954842,3.0352407533378902,0.2332585076737345,0.929349128586386,0.0860408437718689,0.6097794090201518,7.546738007665192,0.8914501857963845,4.245160131405738,0.4256098036687054,2.089453722473157,3.628835330694185,0.2881070206620229,0.9989279794360996,0.0647857094743014,0.5815670790220595,5.145942725907125,0.3733070330229653,1.313057418749184,0.1351771389201756,0.8450955803177793,3.017283379365556,0.2388704360019079,1.0153593014981936,0.0395323994051668,0.5694921381704867,2.0640113892821748,0.1983080847385073,0.9818459804878112,0.0378304433863819,0.5457692430841102,2.825965720653108,0.2262115641740431,1.3138940036248916,0.0830630896009444,0.6275024485910258,6.988801226738434,0.4135653978624929,1.1108411763841528,0.1579913792051527,0.8103859722383836,4.720012105120187,0.3025636745819913,1.0819575871474272,0.0696468706020211,0.7322039776642542,3.4826887304568817,0.2788313262052578,1.1711216877658244,0.0818034358452386,0.6917548791678554,-1.625010935707493,-0.6476727243928053,0.4531467064996519,-0.4875579157099423,-0.0485381220191811,-2.635543722205042,-1.1681380705680482,-1.7556856111742007,-1.6124744148208094,-0.2565277639542671,-2.115543700587694,-0.8177844072617262,-0.6596516956222018,-0.9806591170084288,-0.0857047751529194,-2.82368433783671,-0.8093056237821941,-2.3894587107958216,-1.0945340511849508,-0.5842821758952255,-2.092258740968205,3.0717342593862043,4.33786332186574,7.574790324064565,3.260132272628539,-1.9572093116594689,-0.4213459884977624,-0.6219283785413694,0.7198422064179795,-0.199040495746587,-2.4703893925940577,-0.4366498093273492,-0.6404336975828926,2.782348765902441,-0.7342928395209611,-2.4715323750216243,-0.1334734456685709,-0.7271975281047958,-0.5113637883430613,-0.2046339713975271,-1.9150518695313392,-0.3968633547305131,0.6115838373446252,-0.9825234899374776,0.2075571515186141,-2.542522591658326,-0.127259122578053,-0.1782636840676588,0.4165586121353328,0.2139790679609063,-2.48088551617748,-0.3482379510152213,-1.0344501055917306,2.986751659039868,-0.9787125583980298,-2.47587260750268,-0.95802858957569,-4.252910304183416,-0.7414944110429929,-1.4335050995319136,-2.326139235396056,-0.3095163983442432,-1.000390422018512,0.6707856219801727,-0.1697612788809692
267,27,induction3,9.0,confusion,hypnosis,3,2.992355795554498,0.2370098817949338,1.1582087336315292,0.0405764856137753,0.8793396751453963,6.320626239945835,0.271923462523842,1.671769752800977,0.086496758264251,0.8728836997718217,3.50020433079281,0.287714572659676,1.195073936735427,0.0635950279191766,0.7045268174822569,5.7391767064483705,0.3473159939816415,1.8358640616257849,0.1545894528058162,0.8465456947615526,12.239570385375869,0.840009318083222,4.533693048021914,0.2808585549621449,2.2702160940921945,6.258413172115483,0.3724644769241371,1.3439194952743827,0.0659810954005552,0.7992469402310528,9.19078125926621,0.4485140491736259,1.6560128095379407,0.0814352399702312,1.1398640474148791,6.409362593863798,0.3156958061948461,1.3365785184416432,0.0448540178755337,0.8002665523187753,3.362952567544177,0.2527658403816947,1.0478042580723343,0.0449246003166342,0.6649496346677821,5.362297708036385,0.2675584876521181,1.3755745379600266,0.0884900411972031,0.7571847094477002,12.45714427791674,0.5117498317739588,1.585841942531254,0.1162460392272335,1.1008622265866417,8.803850970371226,0.4088416599691183,1.6495995174248603,0.0895604623524516,1.0325856861848026,6.147766266256318,0.3502080357463518,1.52105318731648,0.0869006295390391,0.8859576086290696,-0.0146215312008592,0.0871158083503758,0.2714734613241063,-0.2032658043002584,0.5439687840005263,0.0345727566158871,0.140175225054179,0.269680002266611,-0.1069680482216313,0.7944917708919519,-0.3232914033006864,0.2153650317313378,0.3381951808412538,-0.1474397616146632,0.656177107596406,-0.0571198185141526,0.9195672795669764,0.5671575315622874,1.4502179410252438,0.8404943273624781,0.0078102674292637,2.813604497537341,4.62344368345795,5.769550663290289,3.62047668658974,0.4097603890414234,0.6939641881409244,0.6664623847319717,0.7992452282388456,1.18177118474226,0.0484854252733981,0.3604489840633107,0.3673660425610592,0.581440068825998,0.5651794135183792,0.8004550344650738,1.0775906579711003,0.4665497237635776,0.0371179846617053,1.27283535473849,0.2050346552513673,0.6569162596433955,0.8939517620411692,-0.2360955841897976,1.065354096135593,0.2393177314114041,0.6017801747365752,0.0209742937923493,0.6914217748493741,1.0298431722774524,0.029272542491654,0.5768971835867092,0.5116291968248703,1.654199399599662,0.3516979958856154,0.2314230910953938,0.3493549801137021,-2.421227462420376,0.3506527851295118,0.0594350672573682,0.1418876343669097,0.6803290280845715,0.1350333461445956,0.9332993988312808,0.9048458329744732
268,27,experience4,0.0,embedded,control,4,4.0467284874842715,0.2585381852953256,1.3852504786758442,0.0434015295277426,0.9518434279206748,8.511605550823836,0.2804189146548292,1.6203071805911071,0.0829500547333138,0.842831205699633,4.355018890235964,0.2937739074513238,1.2474820621097793,0.0649480485027858,0.7683121346424189,7.791632891836276,0.277973440716963,1.5898749353181,0.0908144774177199,0.7513352220270699,17.000693188991985,0.9744118225738684,5.522947902329593,0.3318636679849943,2.466094820594046,8.195595664046794,0.3887663014808358,1.461131045248408,0.0682197756826023,0.8902287935607708,11.853167313761336,0.4923794327669213,1.8293876180166553,0.0924448106621335,1.2728277728178523,8.394462377256286,0.306452515654795,1.376448546453157,0.0486735181858549,0.839573244481586,4.222155577883973,0.2781977081495018,1.3694427453433786,0.0886181280182424,0.7223141723025822,7.01325384346993,0.2599347511315845,2.0014322414935157,0.0845867420751262,0.7428729202254759,15.4974723093578,0.548437564558064,1.6524227004410106,0.1079692523246984,1.264689486128162,10.592742878376349,0.4136027480015177,1.7002968582364753,0.0808998823658157,1.159109239426386,7.898506145005162,0.3585233469391447,1.6908347582351828,0.0873849907195132,0.9444475659837596,1.296286830315026,0.4646982327502655,1.0488881956892868,0.0890402499541664,0.8880572538903522,1.3270865499974605,0.2737814489151446,0.133888935512175,-0.2887995912896883,0.6423340045695198,0.6256750498363175,0.3058786363234276,0.5245905257334016,-0.0560103214425851,1.0325787422865176,1.2706690374892986,-0.0476475242695073,-0.0576180447244496,-0.8600297764142795,0.3223277606698929,1.4348148233673896,3.458188907403155,5.480632018705904,6.494271182891225,3.9799024156561416,1.5809233161199645,0.880001727010395,1.0296215297607887,0.9441528855837475,1.649977731380659,1.1533052725786774,0.765687507283701,0.7997864774390422,1.132141637080764,1.0443452856105893,1.9722354903504424,0.9485344398133292,0.594204770412361,0.3920318542485859,1.4810745986709577,1.1931695577273729,1.0732679225513522,2.0565889687095904,2.7142879129137043,1.4247279396703334,1.4050040973500586,0.4762362996425509,1.6495419264116862,0.4955007828186808,0.9469700937077477,0.9776962883197768,0.8775920339238468,0.6902417228516953,1.333418695094366,0.954207374786904,1.0347805742402445,0.3996377065434444,-2.289765147903666,-0.0910315831077355,0.5614177387736703,1.2301637622819186,0.7822423784205625,0.5946010111022417,0.9574386168781076,1.18249492755605
269,27,induction4,0.0,embedded,control,4,3.2387002832656724,0.2373326218605954,1.3703487012967626,0.0461152405789862,0.9271032957476244,6.768363836095604,0.3827842709183435,2.0186355783016943,0.2276082452636487,0.8624767487950334,3.4415463585142327,0.2831857870136797,1.1701651873178704,0.1047827975255581,0.6692689852042867,6.1652943383422185,0.3826280678890734,2.2613228425615373,0.2459079008462574,0.7212653308113273,13.806737872989688,0.985323783896456,4.7524629195063275,0.3602760156323766,2.271890246398027,6.575053450350413,0.3686810104888047,1.559930601078661,0.095602690728973,0.7559485618405498,9.309594577137496,0.4398046263001411,1.8335692174095035,0.1054885384457209,1.0719714173205348,7.055621395995325,0.2851675463629751,1.5444598814479773,0.0465338722573876,0.8328059489766515,3.444642139679048,0.3010388706885961,1.2719453297664742,0.1378848443363377,0.6829019413966329,5.801847727084123,0.4688044903442212,2.678208261172805,0.3066415115111885,0.8410792388034053,11.954579582954812,0.4999792658543339,1.7428413514558088,0.1247713425159085,1.0718855327797707,8.631112443770366,0.4040387558118469,1.7691629540901703,0.1057257182984329,1.104348864128266,6.352955740440092,0.387100694703667,1.827456556432932,0.1542866654226819,0.8810886322035456,0.3289537562221767,0.0930256414416561,1.00191603208728,0.3524346875111632,0.773683347062402,0.3318086221079284,1.6252492459926202,1.088494603091064,4.094913545693373,0.7424018944693955,-0.3966891416303184,0.1464609632694191,0.246719166803615,2.021228507218467,0.433208814826088,0.2539223663250425,1.3400876959101424,1.4723780261236357,3.466144167103323,0.1449408473490478,0.5310593226125491,3.506553120918923,4.828109923267476,6.851027604341368,3.62367817544407,0.6241109527428534,0.6496232889030438,1.3137826217988362,2.4097511714002735,0.939883812889576,0.1042688084997678,0.2752864043849428,0.8097022171670716,1.7053690158406312,0.2984809124201604,1.2176593057587155,0.6359035206347272,1.094371271812605,0.1967963997454944,1.4459268863801782,0.3092683381506731,1.4159582050344426,1.735834622463443,4.634227527568839,1.1810500522552587,0.5814717764192494,3.0375104782011135,2.9145764632249893,6.088787271890553,1.48619394954288,-0.1495693269122426,0.4758400430096969,0.9216087540117286,1.9615662360413069,0.2358523866656412,0.1453640132276348,0.2980338016102735,-2.117334303773532,1.0712959598862142,0.3512369503121135,0.2844724558295581,1.115307465021516,0.9320599553771984,3.426354100324403,0.8809123908625196
270,28,baseline1,7.0,confusion,hypnosis,1,1.5137981311091502,0.4879852362424506,2.1242196663928987,0.0941800673017083,0.9964290710214708,1.8803181581525183,0.4245448314809224,3.0615055777717384,0.1322337869435381,0.8445856685782176,1.5978125021989675,0.4595468622314865,2.0469022437708477,0.09861259354787,1.0870338969776263,1.6678903507407272,0.3787814415579636,2.293143472857754,0.1304925713683519,0.7191818913425971,5.292664863863961,1.1008271133911107,2.7383882680321157,0.365576996566902,1.1501135564895966,2.9365900515300436,0.633475700772056,1.9855301230959976,0.0990882846165641,1.0122250521148342,3.003793879811844,1.1570627030673408,2.692172250111469,0.9557650095529427,1.1603435044095567,2.2046350771946197,0.3359282108326874,1.999103567990916,0.0476489533060855,0.7722992787537551,1.5917165971853295,0.4684364277809112,2.0083425945974502,0.0816990827043034,0.8010684186845287,1.529375544360256,0.3685402972791599,2.1457962637362846,0.1037977993513824,0.6364940285096146,3.3659223240850253,1.0305798137286573,2.6801087768194685,0.7032643826399797,0.9922010659286206,3.4047245485292437,0.7612803923040625,2.224475145097675,0.2444110958522782,0.9537196156793892,2.332568486217555,0.5841537547067465,2.2112071532703284,0.1956023522852945,0.9115564768690578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,28,experience1,7.0,confusion,hypnosis,1,1.1448238466664296,0.4986596175762475,2.080205834799868,0.0922860330893502,0.8876121708056666,1.435752869479676,0.4728820512204141,2.9078085707157535,0.133274375792147,0.7920035558442412,1.387188220993686,0.5118200396974598,2.0431045082000834,0.1099905482599588,1.10831904963779,1.4918536933327278,0.4954523183217827,2.757825568513171,0.1781344028355584,0.8934131445816667,3.9506116611088777,1.19889187604233,2.4466901964495418,0.4732714323136595,1.177325762934376,2.1434799133518068,0.6379945241876376,1.635649279599141,0.0785878557924856,0.8914846530797075,4.130750390827051,2.24822260658839,2.7470612949595052,1.978856239490009,1.757436221275872,1.560325176321563,0.3495466744732949,1.7186014558737484,0.0503932580677306,0.6383292490648653,1.2737959773936558,0.509186266746188,1.907172203014335,0.083620647751856,0.7913221037325303,1.2648105205082854,0.4651629837407162,2.3225363080088637,0.120378631961434,0.6904041063449259,5.1039352414241135,2.627250573148569,2.9373418148912984,2.0271811805111213,2.015806805143036,2.622589913727946,0.7790069298789405,2.129964568759154,0.2400969487824928,0.9064150341939377,2.012974846478339,0.7422260228270822,2.186522374843032,0.3048917103770938,0.9715384909144432,-1.2132929753972377,0.093975168004718,-0.0909311509452663,-0.0882301819563622,-0.5022314109749288,-1.1715164709919037,0.4682927214885808,-0.2236924272493894,0.0340422158134003,-0.2791657635150955,-0.6139042257343021,0.4678748105798718,-0.0080651997717495,0.4742298578306076,0.0842171099165511,-0.4844126236412478,1.166131723613276,0.8013556608016188,1.351620131926197,0.9421359432274556,-1.270100536407185,0.370608996271784,-0.4891604368323783,1.1213142977122883,0.1015592506292932,-1.3672390509849208,0.0308699063243551,-0.841862935620199,-1.006668705610707,-0.5516321050852468,1.3835882453465018,2.8848241576970395,0.0876550650949923,3.1606311759877173,1.8029299767261475,-1.5012159701886816,0.1725869779920543,-0.6566011892990247,0.2431907261002095,-0.827408844373295,-0.9676587172273656,0.3622602133175974,-0.2244789096053949,0.1009634699298089,-0.0531631355379147,-0.824886719401178,1.0112016576749312,0.3437402724516971,0.6436125749199277,0.3530903226213837,1.8080106595893568,4.064198638990177,0.3980206680952989,4.597739429568861,3.078492177332137,-1.1335159545141806,0.0999667692206003,-0.1885517841775481,-0.0773427729702973,-0.2209361478913933,-0.6399605575460754,1.0400900435841152,-0.0487550477126745,1.9277154335912312,0.2767643017980106
272,28,induction1,7.0,confusion,hypnosis,1,1.7874522611378951,0.5597814093478973,2.264806928231841,0.1238416324903533,1.1445214263092731,2.4638094493781373,0.6013120963450057,3.4074316798769475,0.2182560033120079,1.024736631487377,1.9006211457442248,0.5741486600743484,2.436503503504102,0.1786398895182929,1.165331595178446,2.3754203101473728,0.5962390426330272,3.3826012870857656,0.2774478073551586,1.0099941628802505,8.659356391435198,1.857564759382821,3.3254255510801176,0.7915505033475086,1.8325704305238384,2.8048717198720956,0.7328919191213807,2.3179297434558044,0.1350800593707677,1.137473917083308,12.57764374956373,3.7115583335425866,3.2129677422891745,3.43969352822168,2.7300326489965356,1.8753121842120253,0.4126596351192079,2.2775353103535987,0.0689575149818789,0.8634977332721658,1.696642572738668,0.5803725143955103,2.226614328331249,0.1280703483135435,0.9857533237291328,2.2488268475396733,0.6753531667659972,4.059970913776384,0.2636462826627973,1.1127144738782682,12.372248992311633,3.998749255569568,3.633034718709072,3.519116286906949,2.628886829641921,3.598365445434496,0.9704543027349144,2.471998189060705,0.348263404108965,1.2109707983690714,3.505241751264546,0.991005293669476,2.802371419708043,0.5145529581989953,1.2615967183313954,0.7216648685700591,0.5961178837647481,0.2783175960660458,1.18907671824752,0.6017753772936487,1.1737577649725068,1.5117638241941336,0.4649210183148682,2.176237626252629,0.8396855351549846,0.7536974178215985,0.9669455051893864,0.7566993813549345,2.580460604116851,0.3020643456743244,1.5357296926334811,1.9703171834394624,1.6881958212551211,3.275955079475523,1.4748012031109994,2.13811219226055,2.272248455913811,0.8435220388328304,3.3549976886651223,2.0231995217166343,-0.1993031947722556,0.6330997256163187,0.6722378807701688,1.3456893273125845,0.506643651276832,6.219291614779067,5.06199395931516,0.7680352192510611,5.561686222727147,3.7158126546330976,-0.702631377291425,0.8934551294852611,0.5662982460415407,1.605282374233866,0.4847557260545869,0.2772461548212988,0.9305617623395506,0.4480720020374349,1.9523141026182316,0.9009863963539572,1.6744187616256738,2.630459588077514,2.769344374777617,4.048335062815852,2.425894037421486,5.65344562149761,5.888425406873651,1.3211712719725313,6.99314995255034,4.231722013972075,0.2402328558066955,1.0543044575930764,0.4582059068630997,1.5378692247069523,1.0371295549000903,1.768835721090838,2.2954880185977515,1.0289626449035865,4.2005600608673745,1.41136969434136
273,28,baseline2,4.0,embedded,control,2,1.7787679729772792,0.5453000925915722,1.860164020409544,0.1085083370318419,1.0333337565312708,2.309304242346537,0.5135017275219875,2.616791201535345,0.1604503274387725,0.8875128478836172,1.6997351211428595,0.5256323184536719,1.8733884446087643,0.1204286941534243,1.087683571169773,2.195841667975863,0.5888919427387231,2.793485855311406,0.2719251638549983,0.9902486411737236,6.018260499782754,1.4510661874403754,2.6223473638009445,0.6062220170242054,1.4432671907087828,3.0141614397206262,0.7280722017028786,1.810618865659379,0.1147262535088297,1.1266126958189515,3.454941139816542,1.5302202353918923,2.2080612640995807,1.4482475111688071,1.25810692696593,2.231687716947571,0.4223562941118385,1.8765285763167696,0.0578373650195457,0.8568658250050728,1.595692706577216,0.5299391291180853,1.9120489776436371,0.0872318249208246,0.9387195691193312,1.9745157516616096,0.5445095801131481,2.6283766802810233,0.1672272458843184,0.9012969630574774,3.5429235209840795,1.2238657786997285,2.4123253625488816,0.8400928434994694,1.246592712925866,3.5031831216576896,0.9283625863822116,2.468826859436425,0.2479960083147757,1.3242870750872036,2.5552813150199647,0.7263035068293453,2.2184339865589813,0.2647182634939092,1.0855642519641453,0.7005133656629141,0.4822888859797274,-0.5764818536861895,0.6150411120102319,0.1579422729887625,0.892498133590081,0.8261835095362926,-0.6816598412921593,0.8399817217245982,0.2153094095116188,0.2685543320403525,0.5835225482438204,-0.3846926496710239,0.8679759612786881,0.0025948191359219,1.1943352577142718,1.9164691977005504,0.8571524901464898,3.188636098730356,1.3890551160005344,0.5579658724451377,1.1996810464740122,-0.1880480642149962,2.196528446717295,0.9860601652226536,0.1132318642102632,0.6044448908668727,-0.4004943909746998,0.636405014166769,0.464975593004155,0.6077052481680738,1.2139704601000858,-0.8609172438938089,1.804916638265354,0.3513097810256624,0.0529671006477343,0.9943249370331416,-0.2748011192839783,0.8415513392634466,0.4512719264433116,0.0108351523100651,0.5357532724304122,-0.2133878658459167,0.2845777774981286,0.6886626107573335,1.1094646138523956,1.6952054331898552,0.8809912058759011,2.0711889129587178,1.5107357417902565,0.2225768809974511,0.7465215981241755,-0.4571653805750486,0.7720866230346957,0.9912489458839246,0.1238085769163035,0.8617298562718361,0.4526307604786836,0.0632377232457912,1.4256142529833935,0.3960431541376437,0.9459096857158188,0.0141707939965129,1.3140983201940628,0.7587195220755802
274,28,experience2,4.0,embedded,control,2,1.2834078379141385,0.4970384399039234,2.102497792101358,0.0955863102652012,0.9333125524801598,1.6045469399179355,0.4122345459511996,2.2219062940846355,0.128391619477594,0.6856627450777245,1.2712953256966566,0.4317127200298333,1.61923361970988,0.1054162598031759,0.8432176750964665,1.506971210408228,0.3781509464442641,1.6989103266601766,0.1515758547751878,0.5975843170620393,4.260756934079364,1.0349527921908177,2.0267424441682262,0.3201003002570664,1.0777594184267685,2.221819972134698,0.6147304776851664,1.6134035287337165,0.0887441935845597,0.9127343290433988,2.658121211260246,1.1784105363876003,2.093768220701959,1.0514813781356636,1.0232307910342475,1.7802872832809218,0.3632242430661411,1.751550275847241,0.0466730792788554,0.680101268906737,1.1843248766710035,0.448439309624356,1.8042353422280513,0.0763887839801773,0.7951049840457189,1.3654730309313694,0.3958929695172224,1.936886346458504,0.1184760784148417,0.6423262946345417,2.934520120476681,1.2150818693952372,2.0602563954558692,1.029159178090764,1.0100429306434906,2.702473671907706,0.8215493720376468,1.8852541991271736,0.363120387135553,0.8823115528275821,1.894304878674332,0.5922107705431997,1.8210351688161963,0.2295426965669098,0.8201730210957425,-0.717032774864137,0.0798329461907201,-0.0446387689125913,0.0643670123788524,-0.2841928281795276,-0.6887891342542645,-0.1277917445584364,-1.3920931581141645,-0.1280575864643935,-0.9053315471724376,-0.9927936482649642,-0.271349601597322,-1.0178758967200423,0.2897522221120141,-1.1030338548003726,-0.4406254064886497,-0.0072350084740691,-1.3026077148601587,0.6504423698575295,-0.8043955215503757,-0.9418763550513204,-0.2679857714630884,-1.306964628898669,-0.5769277901794112,-0.2821889575018872,-1.211344568089416,-0.130452151051216,-0.9013347779746256,-0.4788236277247222,-0.4493269652020046,-0.5309534704952199,0.0793972226172883,-1.09174239617748,0.4145045867705477,-0.5461297497604818,-0.928466233883114,0.3392835051716361,-0.5741268662931418,-0.0898691041151664,-0.5521204411638081,-1.2839489308221488,-0.1894698516081092,-0.4654461349964975,-0.2918758379212818,-0.0324513464845779,-0.49231014343124,0.3109280755656556,-0.4448434703372328,0.5744252450382419,0.03961367380073,-0.5956699788292497,0.7152390912001749,-1.1423115002125854,1.6536392866259462,0.0774014406643033,-1.0032051041222587,0.3308902386728221,-0.7185764078604535,1.7192971449542114,-0.337987492641588,-0.9038452609873532,0.0594912913342824,-0.8431109743614797,0.6948940599106237,-0.4587810176690539
275,28,induction2,4.0,embedded,control,2,1.6143266983980245,0.5374624746444183,2.1599727745452606,0.0991271765727181,0.9326131091525438,2.0913329919234385,0.4724217963674991,2.6262804779461897,0.1287645295455252,0.8008357260399386,1.51069341158641,0.5099486236610968,2.112945234266236,0.1149672863468714,0.895653497175503,1.9619748662885623,0.5148118437073723,3.0551936451590223,0.1778711311225134,0.8778685004665887,4.799213358099207,1.346420588436377,2.6762992948524573,0.3761360954197413,1.3045929757555548,2.791643730798801,0.74353749736626,1.9157908405518136,0.1181332068684036,0.9233051961066931,2.9146156583615936,1.334849378765478,2.636611593554868,1.0988359481402756,1.2133377605637117,2.0196913255957463,0.3920543609712432,1.814765795866124,0.053568590802821,0.735663770344389,1.5371781587285982,0.5301249620157017,2.2012806662364395,0.0864715903782313,0.8593979210031049,1.7165607037571042,0.4732526251216304,2.5338158749993633,0.1225907452837513,0.7415382952238564,3.19587102701612,1.2360852882302804,2.6059766027429436,0.8587401608071766,1.1519823041719794,3.272829782183155,0.9172594570311884,2.3986436798316535,0.2888329803978589,1.0287461260034356,2.3009595063824486,0.6931366366169134,2.355083599308948,0.2280560126506194,0.9274500306854826,0.2792346463178319,0.4194146459538359,0.0724885180972876,0.2223373994115434,-0.2874487391524098,0.4619184871416877,0.4640636863652219,-0.6659394959137188,-0.1154619010113151,-0.2310026859813376,-0.2434947982902144,0.4519661886797053,0.1379113859233456,0.6664189946814929,-0.8410306091179365,0.7052594342547707,1.3325983713826162,1.246075143715089,1.345196778233429,0.8659072248661346,-0.4250433721458364,0.8746162621453664,-0.0996034584147622,0.1236615140268497,0.5473431329939871,-0.2198333028727006,0.6957291471128286,-0.1552838771244467,0.7634968345661832,-0.3993180204198125,-0.1308883433068075,0.6207536900912061,-0.0905668599666285,0.6058173181034334,0.1939513816576976,-0.3805171282164394,0.6709981216069139,-0.4201470906354103,0.5085685676626497,-0.211062606335119,-0.1514153970151284,0.5372759389086355,0.3983761997653232,0.2465626614053917,0.3052468828201427,0.5014502497034243,1.0860804983781662,0.7218656802061361,0.7226953932076299,0.6633925066716984,-0.2251484492248607,0.7896680597053631,-0.1218190880918683,0.8674315128162959,0.6484611858894738,-0.1715856355318834,0.8094755390952173,0.3273818044060164,0.7252586339404417,0.3288749767935286,-0.059254280952004,0.7429168213022592,0.2737689741490641,0.6666745356908308,0.0750693872330003
276,28,experience3,7.0,relaxation,control,3,1.1747352930795365,0.5090183411784508,2.0836283932244233,0.0946968173562847,0.8118365757092272,1.3182314556088457,0.4616025401215592,2.828211731469868,0.14478689240457,0.6885650365056515,1.2299429255581389,0.5206027292793212,1.9640629267702785,0.1063531678799454,0.8538015650102627,1.2994696955803788,0.4876865531604264,2.905676208652199,0.177900276195358,0.7878811409527899,4.759075210450742,1.5677120931160071,2.6019875441639577,0.8102268419512225,1.1881508775655716,2.192626429319022,0.6541224086821245,1.7749162580869435,0.0814062966570639,0.801249816495876,4.599054976314657,2.9823222351087333,2.4687628719488925,2.969731510233023,1.4896903382685944,1.6990074536460051,0.3503590780447915,1.7299211505508902,0.0489531802329863,0.6722728822473732,1.248737069410202,0.5150998769622954,2.18611297585306,0.0916665373851601,0.7362953184373779,1.1752976047308803,0.4385502471499005,2.3093498315809406,0.1266673340281416,0.606386333078506,4.381880372800123,2.623475976187851,2.468553376837535,2.08562663098182,1.4752441299744772,2.262888772445927,0.7412434145563549,2.117874141200433,0.2295388397950374,0.8806222793868855,1.943599822383304,0.789074929830285,2.218680345000432,0.3715245552917805,0.8540801175024804,-1.1012794808922024,0.183267484815957,-0.0837915844249295,0.0237638668788804,-0.8897777596885419,-1.5423966947657846,0.3634463196895581,-0.3442313561680521,0.3938681130129282,-0.8869874117544754,-1.1364085615863502,0.5417663548062563,-0.1794170399451786,0.3281804945069382,-1.0488614037575417,-1.084013402167102,1.0975208853874108,1.0281598979654802,1.3459083331295716,0.396219616175685,-0.4615182669524102,1.53547190739161,-0.2218981226069019,3.4562776626440126,0.1413087056782842,-1.2687867849983974,0.13929066665996,-0.4869861273968467,-0.853643118879944,-1.0150913863516564,1.8499847299824523,4.111976717728595,-0.3762346604122513,4.92366060058194,1.0850942563651105,-1.131414288947724,0.1826689796147889,-0.6280898576208074,0.1172754587544488,-0.6024003596347427,-1.053947406199967,0.4124078568520133,0.3683480280672313,0.4999364618948902,-0.366175713265477,-1.1436629022066,0.7553437826962295,0.3190124218637464,0.8647648403275241,-0.2104492905203869,1.1455642748837531,4.057954600575954,-0.3570989868932912,4.72117940826098,1.7226420598210694,-1.7741877442145435,-0.1158379618012617,-0.2132740983255416,-0.272647360890474,-0.3463104636442722,-0.7922755316258048,1.30591072862795,0.0146530538789733,2.7861344976497264,-0.2828496934355939
